EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Technical Free Throw Trips,Defensive 3 Seconds Violations,HeaveAttempts,Blocked3s,BlockedArc3,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,PenaltyCorner3FGM,BlockedCorner3,PenaltyCorner3Accuracy,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1628244-1628886-201907-202252-203827,1611661328,"Sami Whitcomb, Jordin Canada, Courtney Paris, Alysha Clark, Natasha Howard","Whitcomb, Canada, Paris, Clark, Howard",1628244-1628886-201907-202252-203827,SEA,241.0,3,4.0,2.0,9.0,8.0,,,,17.0,2.0,2.0,,,,,1.0,1.0,1.0,3.0,,1.0,,,,1.0,1.0,,,,,4.0,6.0,1.0,2.0,3.0,14.0,12.0,,,,,,,,,,,,,6.0,2.0,3.0,,,1.0,1.0,,3.0,1.0,4.0,1.0,,1.0,1.0,1.0,9.0,,,,,2.0,,2.0,,2.0,,1.0,1.0,,,,,,,,,,,,,,2.0,,,,2.0,,,,3.0,1.0,2.0,,,,,,,,14.0,,,,,0.75,0.75,1.0,0.5,,,0.5,0.6666666666666666,,,0.6875,,,0.7777777777777778,,,0.25,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,101.57676348547717,,12.777777777777779,15.75,12.777777777777779,15.625,0.25,1.0,1.0,0.5,0.125,1.0,1.0,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,0.125,,,,0.125,1.0,1.0,1.0,,,,,,,,,,,,,,,0.5,1.0,0.48869375,,,0.2222222222222222,0.2857142857142857,,,11.633333333333333,24.7,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,True
1628244-1628920-202252-203827-204321,1611661328,"Sami Whitcomb, Mercedes Russell, Alysha Clark, Natasha Howard, Kaleena Mosqueda-Lewis","Whitcomb, Russell, Clark, Howard, Mosqueda-Lewis",1628244-1628920-202252-203827-204321,SEA,9.0,1,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,True
1628920-203827-204319-204321-204355,1611661328,"Mercedes Russell, Natasha Howard, Jewell Loyd, Kaleena Mosqueda-Lewis, Blake Dietrick","Russell, Howard, Loyd, Mosqueda-Lewis, Dietrick",1628920-203827-204319-204321-204355,SEA,136.0,2,2.0,,4.0,4.0,2.0,,2.0,8.0,,,,,,,1.0,3.0,,,,,,,,,2.0,,,,1.0,1.0,3.0,,2.0,2.0,4.0,4.0,1.0,3.0,,,1.0,3.0,1.0,1.0,,1.0,2.0,4.0,2.0,,,,,2.0,,,1.0,,1.0,,,,1.0,,2.0,2.0,1.0,,1.0,1.0,,2.0,3.0,5.0,,,,,,,,1.0,,,,1.0,1.0,,,1.0,1.0,,,,3.0,,,,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,4.0,2.0,,1.0,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.2,0.3333333333333333,0.5,0.3333333333333333,0.5,0.6666666666666666,0.4,,,,,,,,1.0,0.5,1.0,1.0,1.0,0.75,,0.5,,1.0,,,1.0,,1.0,,,84.70588235294117,1.0,23.5,10.5,15.0,10.5,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.4,,,,,,,,,,,,,,,,0.5,,0.4,,0.42209,0.3946,0.42055,0.2,0.3333333333333333,0.75,1.0,8.066666666666666,26.3,0.5,,,,,,,,,,,,,,,,,,1611661328,2019,2019,True
1628886-201518-201907-204319-204321,1611661328,"Jordin Canada, Crystal Langhorne, Courtney Paris, Jewell Loyd, Kaleena Mosqueda-Lewis","Canada, Langhorne, Paris, Loyd, Mosqueda-Lewis",1628886-201518-201907-204319-204321,SEA,170.0,2,3.0,-3.0,6.0,7.0,2.0,5.0,,13.0,,1.0,,,,,,,,,,,,,,,3.0,,,,,,1.0,,3.0,1.0,1.0,4.0,,,,,,,,,,,1.0,1.0,,,,,,3.0,,,,,,,,,,,,,,,,3.0,,3.0,,3.0,,2.0,,2.0,,1.0,,1.0,,,,,1.0,,1.0,,,,,,1.0,,,,2.0,,1.0,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,0.1,,0.5,0.75,,,,,,,,0.75,,,,0.75,,,,,,,0.5,,1.0,,,,110.11764705882352,,10.166666666666666,15.571428571428571,10.166666666666666,15.428571428571429,0.25,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,1.0,,0.4359625,,,0.2,0.5,,1.0,2.9,24.833333333333332,0.3333333333333333,,,,,,,,,,,,,,,,,,1611661328,2019,2019,True
1628920-201518-202252-204319-204355,1611661328,"Mercedes Russell, Crystal Langhorne, Alysha Clark, Jewell Loyd, Blake Dietrick","Russell, Langhorne, Clark, Loyd, Dietrick",1628920-201518-202252-204319-204355,SEA,9.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,True
1628244-201518-201907-201919-204321,1611661328,"Sami Whitcomb, Crystal Langhorne, Courtney Paris, Shavonte Zellous, Kaleena Mosqueda-Lewis","Whitcomb, Langhorne, Paris, Zellous, Mosqueda-Lewis",1628244-201518-201907-201919-204321,SEA,2623.0,16,44.0,25.0,73.0,78.0,4.0,5.0,8.0,151.0,10.0,12.0,,,2.0,2.0,9.0,21.0,8.0,16.0,5.0,5.0,1.0,1.0,,5.0,18.0,1.0,1.0,,1.0,27.0,49.0,10.0,23.0,4.0,88.0,63.0,2.0,5.0,2.0,2.0,,10.0,2.0,4.0,,1.0,,4.0,40.0,14.0,24.0,6.0,,18.0,5.0,3.0,20.0,8.0,28.0,3.0,5.0,7.0,7.0,6.0,64.0,3.0,7.0,,12.0,17.0,1.0,30.0,10.0,40.0,,11.0,7.0,4.0,3.0,2.0,2.0,5.0,,1.0,1.0,1.0,8.0,1.0,,2.0,8.0,,1.0,,10.0,,1.0,1.0,5.0,1.0,3.0,,4.0,2.0,2.0,6.0,3.0,,78.0,4.0,4.0,,,0.7407407407407407,0.7407407407407407,0.8,0.43478260869565216,1.0,,0.43478260869565216,0.5510204081632653,0.4,0.5,0.5833333333333334,0.7142857142857143,0.4,0.5945945945945946,0.7142857142857143,0.4,0.3194444444444444,0.061224489795918366,,0.14285714285714285,,0.375,1.0,,0.7727272727272727,0.3333333333333333,0.5454545454545454,0.23076923076923078,0.6590909090909091,0.29411764705882354,0.5,0.36363636363636365,0.25,0.23076923076923078,,0.25,0.9,0.875,0.6923076923076923,0.3333333333333333,,82.89744567289362,0.5,15.835616438356164,18.807692307692307,15.219178082191782,17.44871794871795,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.7,0.2916666666666667,0.42857142857142855,0.5,0.7777777777777778,0.2222222222222222,0.5,0.5,0.75,0.06944444444444445,1.0,1.0,1.0,0.25,0.2777777777777778,0.2777777777777778,0.6,,,,0.14285714285714285,1.0,1.0,0.14285714285714285,1.0,1.0,0.4,1.0,,0.2,,0.4861111111111111,0.2777777777777778,0.4618388888888889,0.39784166666666665,0.34954,0.04054054054054054,0.058823529411764705,0.11363636363636363,0.045454545454545456,9.748979591836735,24.70434782608696,0.0547945205479452,,2.0,,2.0,2.0,,,,,,,,,,,,,1611661328,2019,2019,True
1628920-201518-201919-204319-204321,1611661328,"Mercedes Russell, Crystal Langhorne, Shavonte Zellous, Jewell Loyd, Kaleena Mosqueda-Lewis","Russell, Langhorne, Zellous, Loyd, Mosqueda-Lewis",1628920-201518-201919-204319-204321,SEA,242.0,5,4.0,2.0,9.0,7.0,,,2.0,16.0,1.0,3.0,1.0,1.0,,,,1.0,,2.0,,1.0,,,,1.0,2.0,,1.0,,,1.0,6.0,1.0,3.0,2.0,7.0,5.0,1.0,2.0,,1.0,,2.0,,,,,,,,2.0,3.0,,2.0,2.0,1.0,1.0,,1.0,1.0,1.0,,,,,3.0,2.0,1.0,,,4.0,,4.0,3.0,7.0,,1.0,1.0,,1.0,,1.0,1.0,,,,,2.0,,,,3.0,1.0,1.0,,1.0,,,,2.0,,1.0,,2.0,2.0,,2.0,1.0,,5.0,,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,0.16666666666666666,0.5,,0.2777777777777778,0.3333333333333333,,0.35,0.3333333333333333,,0.3333333333333333,0.16666666666666666,0.3333333333333333,,,0.5,,,0.6666666666666666,0.2,,1.0,0.5714285714285714,0.42857142857142855,,1.0,,1.0,1.0,0.75,,0.5,,,,95.20661157024794,0.5,14.555555555555555,15.857142857142858,11.88888888888889,12.285714285714286,0.3333333333333333,0.3333333333333333,0.5,,0.1111111111111111,,,,0.2222222222222222,,,,0.1111111111111111,,,,0.2222222222222222,0.5,0.5,1.0,0.3333333333333333,1.0,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,0.5,0.5030611111111111,0.43895,,0.1,0.14285714285714285,0.2857142857142857,,8.450000000000001,24.2,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,True
1628920-201919-202252-203827-204319,1611661328,"Mercedes Russell, Shavonte Zellous, Alysha Clark, Natasha Howard, Jewell Loyd","Russell, Zellous, Clark, Howard, Loyd",1628920-201919-202252-203827-204319,SEA,3067.0,9,51.0,-23.0,92.0,96.0,16.0,14.0,12.0,188.0,13.0,17.0,3.0,4.0,3.0,3.0,7.0,16.0,4.0,21.0,,1.0,,,,5.0,18.0,,1.0,1.0,3.0,24.0,54.0,5.0,19.0,13.0,76.0,99.0,4.0,7.0,,1.0,1.0,9.0,6.0,9.0,1.0,3.0,5.0,20.0,26.0,22.0,6.0,9.0,6.0,18.0,5.0,4.0,13.0,2.0,15.0,2.0,,7.0,5.0,1.0,32.0,2.0,11.0,,7.0,30.0,1.0,38.0,13.0,51.0,2.0,6.0,4.0,2.0,13.0,3.0,6.0,10.0,2.0,7.0,,1.0,23.0,5.0,,10.0,27.0,1.0,4.0,1.0,22.0,2.0,3.0,,16.0,,8.0,,7.0,3.0,3.0,7.0,7.0,,67.0,20.0,16.0,1.0,,0.5416666666666666,0.6190476190476191,0.4,0.2631578947368421,,0.3333333333333333,0.2631578947368421,0.4444444444444444,0.5714285714285714,0.6666666666666666,0.4315068493150685,0.5,0.625,0.4691358024691358,0.5,0.6666666666666666,0.2602739726027397,0.07407407407407407,,0.25,,0.5652173913043478,0.5,,0.75,0.3793103448275862,0.5833333333333334,0.14285714285714285,0.7115384615384616,0.3023255813953488,0.5,0.4444444444444444,0.3125,0.15384615384615385,,0.6666666666666666,0.875,0.6666666666666666,0.5454545454545454,1.0,0.05128205128205128,88.26866644929899,1.0,16.77173913043478,15.875,15.782608695652174,14.958333333333334,0.2328767123287671,0.7647058823529411,0.7647058823529411,0.5384615384615384,0.2191780821917808,0.4375,0.5833333333333334,0.7142857142857143,0.2876712328767123,0.19047619047619047,0.19047619047619047,0.25,0.0136986301369863,,,,0.2465753424657534,0.2777777777777778,0.2777777777777778,0.4,0.5,0.75,,,,,0.125,,,0.25,1.0,,0.25,0.3333333333333333,0.4931506849315068,0.2777777777777778,0.48713493150684933,0.4989928571428571,0.47360416666666666,0.09876543209876543,0.12903225806451613,0.11842105263157894,0.2631578947368421,10.105555555555556,25.294736842105266,0.17391304347826086,,1.0,,,,1.0,,,,,,,,,,,,1611661328,2019,2019,True
1628244-1628920-201907-201919-204321,1611661328,"Sami Whitcomb, Mercedes Russell, Courtney Paris, Shavonte Zellous, Kaleena Mosqueda-Lewis","Whitcomb, Russell, Paris, Zellous, Mosqueda-Lewis",1628244-1628920-201907-201919-204321,SEA,83.0,1,1.0,,3.0,2.0,,,,5.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,2.0,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,1.0,,,86.74698795180723,,15.666666666666666,18.0,15.666666666666666,17.5,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.52955,,,0.3333333333333333,0.3333333333333333,,,9.05,,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,True
1628244-1628920-203827-204319-204321,1611661328,"Sami Whitcomb, Mercedes Russell, Natasha Howard, Jewell Loyd, Kaleena Mosqueda-Lewis","Whitcomb, Russell, Howard, Loyd, Mosqueda-Lewis",1628244-1628920-203827-204319-204321,SEA,84.0,2,1.0,2.0,3.0,2.0,,,,5.0,1.0,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,2.0,3.0,,,,4.0,2.0,,,,,,,,,,,,,2.0,2.0,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,4.0,,,,,0.5,0.5,,,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.71428571428572,,12.333333333333334,23.5,12.333333333333334,23.5,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.4625333333333333,,,,,,,5.566666666666666,,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,True
1628886-201518-201907-202252-204321,1611661328,"Jordin Canada, Crystal Langhorne, Courtney Paris, Alysha Clark, Kaleena Mosqueda-Lewis","Canada, Langhorne, Paris, Clark, Mosqueda-Lewis",1628886-201518-201907-202252-204321,SEA,90.0,1,2.0,1.0,3.0,3.0,,,,6.0,,,,,,,,,3.0,3.0,,,,,,,,,,,,3.0,3.0,,,,6.0,5.0,,,,,,,,,,,,,6.0,,,,,,,,3.0,,3.0,,,,,3.0,6.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,96.0,,12.0,18.0,12.0,18.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3723,,,,,,,18.766666666666666,,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,True
201518-201919-202252-203827-204355,1611661328,"Crystal Langhorne, Shavonte Zellous, Alysha Clark, Natasha Howard, Blake Dietrick","Langhorne, Zellous, Clark, Howard, Dietrick",201518-201919-202252-203827-204355,SEA,181.0,2,3.0,3.0,5.0,6.0,,3.0,1.0,11.0,1.0,1.0,1.0,1.0,,,,1.0,2.0,2.0,,,,,,,1.0,,,,,3.0,4.0,,1.0,,6.0,3.0,1.0,1.0,,,,2.0,,,,,,,2.0,4.0,,,2.0,1.0,,,1.0,,1.0,,,,,1.0,2.0,,1.0,,,1.0,,1.0,1.0,2.0,,1.0,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,0.3333333333333333,0.5,,,,,,0.75,1.0,,0.6,1.0,,0.6,1.0,,0.2,,,,,,,,0.5,1.0,,,0.5,0.5,,1.0,,,,,1.0,,,,,87.51381215469614,,15.8,17.0,15.6,15.833333333333334,0.2,1.0,1.0,,0.2,,,,0.4,1.0,1.0,0.5,,,,,0.2,,,,1.0,1.0,,,,,,,,,,,,,0.4,,0.45361,0.6596,,,,0.3333333333333333,,11.875,24.7,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,True
1628886-1628920-201919-203827-204319,1611661328,"Jordin Canada, Mercedes Russell, Shavonte Zellous, Natasha Howard, Jewell Loyd","Canada, Russell, Zellous, Howard, Loyd",1628886-1628920-201919-203827-204319,SEA,217.0,2,4.0,,7.0,9.0,,,,16.0,2.0,3.0,,,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,2.0,5.0,1.0,1.0,,7.0,7.0,,,,,,,,,,,,,4.0,,3.0,,,1.0,1.0,1.0,2.0,1.0,3.0,1.0,,2.0,,,7.0,,1.0,,2.0,,1.0,3.0,1.0,4.0,,1.0,1.0,,2.0,,2.0,,,,,,2.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,7.0,,,,,1.0,1.0,1.0,1.0,,,1.0,0.4,,,0.5833333333333334,,,0.5833333333333334,,,0.16666666666666666,0.2,0.3333333333333333,,,1.0,1.0,,,0.3333333333333333,1.0,,0.5,0.3333333333333333,1.0,,,,,,,,1.0,,,106.17511520737327,,14.0,13.222222222222221,14.0,13.222222222222221,0.5,0.6666666666666666,1.0,1.0,0.16666666666666666,,,,0.16666666666666666,,,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,0.6666666666666666,1.0,0.5847,,,,,,,6.34,24.1,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,True
1628920-1629500-201518-201919-204319,1611661328,"Mercedes Russell, Anriel Howard, Crystal Langhorne, Shavonte Zellous, Jewell Loyd","Russell, Howard, Langhorne, Zellous, Loyd",1628920-1629500-201518-201919-204319,SEA,95.0,1,2.0,2.0,3.0,2.0,3.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,,1.0,,,,,,,1.0,2.0,,1.0,2.0,4.0,2.0,1.0,1.0,,,,2.0,1.0,2.0,,1.0,2.0,4.0,,2.0,,,2.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,2.0,,,1.0,,,,,,,2.0,4.0,3.0,,1.0,,,,,,,,0.5,1.0,0.5,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,0.5,0.3333333333333333,,,,,,,,1.0,1.0,,,0.5,0.5,,1.0,,,,,,1.0,,,,75.78947368421053,,18.666666666666668,19.5,18.333333333333332,15.5,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,1.0,1.0,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,,0.6666666666666666,,0.44826666666666665,0.4472,0.44826666666666665,,,0.5,1.0,6.05,24.3,1.0,,,,,,,,,,,,,,,,,,1611661328,2019,2019,True
1628886-201907-203827-204319-204321,1611661328,"Jordin Canada, Courtney Paris, Natasha Howard, Jewell Loyd, Kaleena Mosqueda-Lewis","Canada, Paris, Howard, Loyd, Mosqueda-Lewis",1628886-201907-203827-204319-204321,SEA,284.0,2,5.0,2.0,10.0,10.0,,9.0,1.0,20.0,2.0,3.0,,,,,2.0,3.0,1.0,1.0,,,,,,1.0,2.0,,,,,5.0,7.0,1.0,2.0,1.0,14.0,12.0,,,,,1.0,1.0,,,,,,,8.0,2.0,3.0,,,2.0,1.0,1.0,4.0,1.0,5.0,1.0,,1.0,2.0,1.0,11.0,1.0,,,,4.0,,4.0,1.0,5.0,,1.0,1.0,,,1.0,,1.0,,,,,1.0,,,1.0,3.0,,1.0,,1.0,,,,2.0,,1.0,,1.0,,,1.0,,,13.0,,,1.0,,0.8,0.8,1.0,0.5,,,0.5,0.7142857142857143,,,0.7222222222222222,,,0.7,0.5,,0.2222222222222222,0.14285714285714285,0.3333333333333333,,,,,,0.8,,,1.0,0.8,0.3333333333333333,,,,1.0,,1.0,1.0,0.5,,,,101.40845070422534,,11.8,16.6,11.7,15.8,0.3333333333333333,0.6666666666666666,1.0,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.1111111111111111,1.0,1.0,1.0,,,,,0.2222222222222222,0.5,0.5,1.0,,,,,,,,,,,,,,,0.5555555555555556,0.5,0.5345666666666666,,,0.1,0.125,0.07142857142857142,,7.471428571428571,23.7,,,,,,,1.0,,,,,,,,,,,,1611661328,2019,2019,True
1629500-201518-201919-203827-204319,1611661328,"Anriel Howard, Crystal Langhorne, Shavonte Zellous, Natasha Howard, Jewell Loyd","Howard, Langhorne, Zellous, Howard, Loyd",1629500-201518-201919-203827-204319,SEA,20.0,1,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,144.0,,14.0,6.0,14.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,True
1628886-1628920-202252-204319-204321,1611661328,"Jordin Canada, Mercedes Russell, Alysha Clark, Jewell Loyd, Kaleena Mosqueda-Lewis","Canada, Russell, Clark, Loyd, Mosqueda-Lewis",1628886-1628920-202252-204319-204321,SEA,119.0,2,2.0,,4.0,4.0,1.0,,,8.0,1.0,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,2.0,3.0,,,,4.0,4.0,,,,,,,,,,,,,2.0,2.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,4.0,,1.0,,,0.5,0.5,,,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,96.80672268907563,,11.25,18.5,11.25,18.5,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.4825333333333333,,,,,,,5.033333333333333,,0.25,,,,,,,,,,,,,,,,,,1611661328,2019,2019,True
